C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_07_864.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_07_864.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_07_864.jpg,-0.2957746,1,0,30.18722
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_07_939.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_07_939.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_07_939.jpg,-0.2253521,1,0,30.19193
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_012.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_012.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_012.jpg,-0.1643192,1,0,30.19278
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_081.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_081.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_081.jpg,-0.1079812,1,0,30.19203
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_151.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_151.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_151.jpg,-0.09859154,1,0,30.19162
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_222.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_222.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_222.jpg,0.01877934,1,0,30.18911
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_295.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_295.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_295.jpg,0.09859154,1,0,30.18606
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_366.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_366.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_366.jpg,0.1220657,1,0,30.18659
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_437.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_437.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_437.jpg,0.1220657,1,0,30.18756
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_512.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_512.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_512.jpg,0.1220657,1,0,30.1886
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_583.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_583.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_583.jpg,0.1220657,1,0,30.18974
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_655.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_655.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_655.jpg,0.1220657,1,0,30.1889
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_730.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_730.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_730.jpg,0.1220657,1,0,30.19079
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_800.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_800.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_800.jpg,0.1032864,1,0,30.19069
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_872.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_872.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_872.jpg,0.06103287,1,0,30.19098
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_08_941.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_08_941.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_08_941.jpg,0.02816901,1,0,30.19074
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_008.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_008.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_008.jpg,0.02816901,1,0,30.19091
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_076.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_076.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_076.jpg,0.02816901,1,0,30.19039
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_143.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_143.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_143.jpg,0.009389671,1,0,30.1904
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_211.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_211.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_211.jpg,-0.04225352,1,0,30.19
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_279.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_279.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_279.jpg,-0.0657277,1,0,30.18917
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_354.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_354.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_354.jpg,-0.0657277,1,0,30.1897
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_428.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_428.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_428.jpg,-0.0657277,1,0,30.18988
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_495.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_495.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_495.jpg,-0.0657277,1,0,30.1903
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_572.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_572.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_572.jpg,-0.1314554,1,0,30.18782
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_639.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_639.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_639.jpg,-0.2347418,1,0,30.18127
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_707.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_707.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_707.jpg,-0.258216,1,0,30.18185
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_776.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_776.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_776.jpg,-0.2535211,1,0,30.18563
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_850.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_850.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_850.jpg,-0.2535211,1,0,30.1869
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_920.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_920.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_920.jpg,-0.3286385,1,0,30.18065
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_09_991.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_09_991.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_09_991.jpg,-0.3615023,1,0,30.17932
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_062.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_062.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_062.jpg,-0.3098592,1,0,30.18831
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_131.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_131.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_131.jpg,-0.3098592,1,0,30.18843
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_206.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_206.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_206.jpg,-0.3098592,1,0,30.1883
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_280.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_280.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_280.jpg,-0.2769953,1,0,30.19045
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_348.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_348.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_348.jpg,-0.2769953,1,0,30.19011
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_417.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_417.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_417.jpg,-0.1877934,1,0,30.19308
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_486.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_486.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_486.jpg,-0.1690141,1,0,30.19237
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_558.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_558.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_558.jpg,-0.1690141,1,0,30.19145
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_631.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_631.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_631.jpg,-0.09389672,1,0,30.19193
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_703.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_703.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_703.jpg,-0.02347418,1,0,30.18997
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_777.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_777.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_777.jpg,0.1643192,1,0,30.17812
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_849.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_849.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_849.jpg,0.2018779,1,0,30.18037
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_10_923.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_10_923.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_10_923.jpg,0.1877934,1,0,30.18427
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_003.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_003.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_003.jpg,0.1877934,1,0,30.18672
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_082.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_082.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_082.jpg,0.2112676,1,0,30.1863
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_157.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_157.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_157.jpg,0.3333334,1,0,30.17702
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_232.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_232.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_232.jpg,0.3333334,1,0,30.18153
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_304.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_304.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_304.jpg,0.3333334,1,0,30.18431
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_375.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_375.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_375.jpg,0.2816902,1,0,30.19101
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_444.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_444.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_444.jpg,0.1502347,1,0,30.19359
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_516.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_516.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_516.jpg,0.05633803,1,0,30.1915
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_584.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_584.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_584.jpg,0.03755869,1,0,30.19144
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_658.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_658.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_658.jpg,0.03755869,1,0,30.19155
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_732.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_732.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_732.jpg,-0.03286385,1,0,30.19017
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_800.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_800.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_800.jpg,-0.04225352,1,0,30.18975
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_869.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_869.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_869.jpg,-0.04694836,1,0,30.1897
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_11_944.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_11_944.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_11_944.jpg,-0.04694836,1,0,30.1903
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_018.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_018.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_018.jpg,-0.09389672,1,0,30.18812
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_088.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_088.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_088.jpg,-0.1079812,1,0,30.18852
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_160.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_160.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_160.jpg,-0.2676056,1,0,30.17603
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_236.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_236.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_236.jpg,-0.314554,1,0,30.17715
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_311.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_311.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_311.jpg,-0.314554,1,0,30.18162
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_379.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_379.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_379.jpg,-0.314554,1,0,30.18368
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_450.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_450.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_450.jpg,-0.4178404,1,0,30.17275
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_521.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_521.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_521.jpg,-0.5305164,1,0,30.16316
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_597.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_597.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_597.jpg,-0.5305164,1,0,30.17388
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_669.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_669.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_669.jpg,-0.5211267,1,0,30.1794
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_744.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_744.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_744.jpg,-0.2488263,1,0,30.19886
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_821.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_821.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_821.jpg,-0.1924883,1,0,30.1961
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_901.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_901.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_901.jpg,0.1220657,1,0,30.17275
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_12_976.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_12_976.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_12_976.jpg,0.1408451,1,0,30.18081
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_054.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_054.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_054.jpg,0.1408451,1,0,30.18582
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_132.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_132.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_132.jpg,0.1267606,1,0,30.18814
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_208.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_208.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_208.jpg,0.1267606,1,0,30.18902
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_282.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_282.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_282.jpg,0.1267606,1,0,30.18879
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_357.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_357.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_357.jpg,0.1267606,1,0,30.18972
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_431.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_431.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_431.jpg,0.1267606,1,0,30.18979
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_506.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_506.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_506.jpg,0.1126761,1,0,30.1902
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_02_13_579.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_02_13_579.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_02_13_579.jpg,0.02347418,1,0,30.19035
